Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1704451125,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451126,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451127,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451128,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451129,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451130,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451131,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451132,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451133,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451134,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451135,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451136,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451137,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451138,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451139,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451140,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451141,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451142,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451143,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451144,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451145,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451146,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451147,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451148,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451149,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451150,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451151,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451152,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451153,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451154,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451155,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451156,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451157,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451158,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451159,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451160,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451161,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451162,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451163,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451164,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451165,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451166,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451167,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451168,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451169,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451170,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451171,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451172,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451173,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451174,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451175,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451176,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451177,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451178,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451179,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451180,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451181,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451182,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451183,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451184,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451185,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451186,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451187,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451188,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451189,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451190,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451191,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451192,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451193,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451195,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451196,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451197,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451198,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451199,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451200,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451201,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451202,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451203,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451204,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451205,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451206,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451207,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451208,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451209,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451210,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451211,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451212,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451213,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451214,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451215,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451216,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451217,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451218,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451219,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451220,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451221,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451222,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451223,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451224,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451225,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451226,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451227,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451228,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451229,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451230,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451231,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451232,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451233,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451234,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451235,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451236,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451237,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451238,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451239,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451240,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451241,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451242,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451243,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451244,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451245,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451246,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451247,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451248,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451249,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451250,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451251,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451252,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451253,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451254,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451255,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451256,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451257,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451258,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451259,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451260,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451261,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451262,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451263,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451264,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451265,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451266,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451267,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
1704451268,0,,Aggregated,0.600000,0.600000,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,4100,12,12,4100.0,4079.2257833334133,4056.7949999995108,4103.1644000004235,0.0
